file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_78.png,1,6.260455131530762,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_79.png,1,7.526651382446289,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_8.png,1,6.4780192375183105,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_80.png,1,7.184817314147949,temu,temu/shot_3_aug1.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_81.png,1,7.920614242553711,meta,meta/shot_0_aug11.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_82.png,1,5.979166030883789,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_83.png,1,7.3071699142456055,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_84.png,1,6.517318248748779,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_85.png,1,7.1974101066589355,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_86.png,1,6.93624210357666,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_87.png,1,6.763648986816406,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_88.png,1,6.453317642211914,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_89.png,1,6.219751358032227,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_9.png,1,7.555895805358887,allegro,allegro/shot_1_aug10.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_90.png,1,6.315239906311035,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_91.png,1,5.979166030883789,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_92.png,1,7.006767272949219,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_93.png,1,6.45993709564209,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_94.png,0,8.277423858642578,benign,poczta_polska/shot_2_aug4.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_95.png,1,6.913608551025391,allegro,allegro/shot_1_aug6.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_96.png,1,6.803135871887207,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_97.png,1,5.979166030883789,allegro,allegro/shot_1_aug7.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_98.png,1,7.039245128631592,allegro,allegro/shot_1_aug6.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/allegro/shot_99.png,1,6.849680423736572,allegro,allegro/shot_1_aug12.png,1,allegro
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_0.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_1.png,1,7.598122596740723,olx,olx/shot_2.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_10.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_11.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_12.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_2.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_3.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_4.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_5.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_6.png,0,10.101776123046875,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_7.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_8.png,0,9.615779876708984,benign,biedronka/shot_0_aug9.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/biedronka/shot_9.png,0,8.458465576171875,benign,temu/shot_3_aug6.png,1,biedronka
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_0.png,1,6.008164405822754,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_1.png,1,6.426499366760254,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_10.png,1,5.602554798126221,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_11.png,0,9.060667991638184,benign,booking/shot_4.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_2.png,0,9.110886573791504,benign,booking/shot_4.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_3.png,0,9.030118942260742,benign,booking/shot_4.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_4.png,0,8.109909057617188,benign,usps/shot_1_aug3.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_5.png,1,5.753169536590576,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_6.png,1,5.927251815795898,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_7.png,1,7.993694305419922,usps,usps/shot_1_aug3.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_8.png,1,5.927251815795898,netflix,netflix/shot_2_aug11.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/booking/shot_9.png,0,9.030118942260742,benign,booking/shot_4.png,1,booking
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_0.png,0,8.44303035736084,benign,dhl/shot_3_aug3.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_1.png,0,8.566845893859863,benign,mbank/shot_0.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_10.png,1,3.830796241760254,meta,meta/shot_0_aug13.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_11.png,0,8.12093734741211,benign,poczta_polska/shot_2_aug4.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_12.png,0,8.904130935668945,benign,dpd/shot_2_aug7.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_2.png,0,8.4389009475708,benign,inpost/shot_2.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_3.png,0,10.465410232543945,benign,inpost/shot_2.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_4.png,0,9.304010391235352,benign,mbank/shot_0.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_5.png,0,8.904130935668945,benign,dpd/shot_2_aug7.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_6.png,0,8.44303035736084,benign,dhl/shot_3_aug3.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_7.png,0,8.739861488342285,benign,allegro/shot_1_aug6.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_8.png,0,8.884223937988281,benign,dhl/shot_3_aug7.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dhl/shot_9.png,0,8.447486877441406,benign,meta/shot_0_aug11.png,1,dhl
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_0.png,0,9.254508972167969,benign,allegro/shot_1_aug6.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_1.png,0,8.965892791748047,benign,pgnig/shot_0.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_10.png,0,8.688005447387695,benign,meta/shot_0_aug11.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_11.png,0,9.075929641723633,benign,pgnig/shot_0.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_2.png,0,8.447486877441406,benign,meta/shot_0_aug11.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_3.png,1,6.606349945068359,meta,meta/shot_0_aug11.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_4.png,0,11.419578552246094,benign,gazeta.pl/shot_1_aug9.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_5.png,0,8.447486877441406,benign,meta/shot_0_aug11.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_6.png,0,9.888309478759766,benign,poczta_polska/shot_2_aug4.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_7.png,0,8.965892791748047,benign,pgnig/shot_0.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_8.png,0,10.763553619384766,benign,mbank/shot_0_aug7.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/dpd/shot_9.png,0,10.008590698242188,benign,poczta_polska/shot_2_aug4.png,1,dpd
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_0.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_1.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_10.png,1,7.958259105682373,facebook,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_100.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_101.png,1,7.482184410095215,meta,meta/shot_0_aug10.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_102.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_103.png,0,8.823208808898926,benign,mbank/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_104.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_105.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_106.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_107.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_108.png,1,7.40921688079834,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_109.png,0,8.09249210357666,benign,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_11.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_110.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_111.png,1,7.482184410095215,meta,meta/shot_0_aug10.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_112.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_113.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_114.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_115.png,1,5.064948081970215,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_116.png,0,8.991861343383789,benign,home.pl/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_117.png,1,7.462210655212402,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_118.png,1,7.392078399658203,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_119.png,1,7.56633996963501,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_12.png,1,7.617275238037109,meta,meta/shot_0_aug14.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_120.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_121.png,1,7.220376968383789,whatsapp,whatsapp/shot_3_aug7.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_122.png,0,8.356082916259766,benign,facebook/shot_2_aug1.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_123.png,1,6.1209516525268555,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_124.png,1,7.493980407714844,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_125.png,1,5.256169319152832,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_126.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_127.png,0,8.246152877807617,benign,facebook/shot_3.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_128.png,0,9.075685501098633,benign,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_129.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_13.png,1,7.392078399658203,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_130.png,0,10.209582328796387,benign,payu/shot_1_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_131.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_132.png,0,10.118492126464844,benign,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_133.png,1,7.176333427429199,rzeczpospolita,rzeczpospolita/shot_3_aug4.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_134.png,0,10.383413314819336,benign,pgnig/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_135.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_136.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_137.png,1,6.980782985687256,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_138.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_139.png,1,7.176333427429199,rzeczpospolita,rzeczpospolita/shot_3_aug4.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_14.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_140.png,0,8.957154273986816,benign,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_141.png,0,10.447669982910156,benign,onet/shot_2_aug6.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_142.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_143.png,1,7.958259105682373,facebook,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_144.png,0,10.447669982910156,benign,onet/shot_2_aug6.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_145.png,1,7.958259105682373,facebook,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_146.png,1,7.493980407714844,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_147.png,1,7.958259105682373,facebook,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_148.png,1,7.462210655212402,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_149.png,1,7.141447067260742,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_15.png,1,6.1209516525268555,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_150.png,1,6.141513824462891,meta,meta/shot_0_aug6.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_151.png,1,7.16957950592041,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_152.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_153.png,0,8.246152877807617,benign,facebook/shot_3.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_154.png,1,7.493980407714844,allegro,allegro/shot_1_aug13.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_155.png,1,6.980782985687256,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_156.png,0,8.02182388305664,benign,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_157.png,1,6.642177104949951,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_158.png,0,10.118492126464844,benign,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_159.png,0,8.356082916259766,benign,facebook/shot_2_aug1.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_16.png,0,10.118492126464844,benign,facebook/shot_2_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_160.png,1,6.1209516525268555,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_161.png,1,5.820273399353027,meta,meta/shot_0_aug6.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_162.png,0,9.974298477172852,benign,payu/shot_1_aug9.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_163.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_164.png,1,6.615897178649902,meta,meta/shot_0_aug11.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_165.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_166.png,0,8.149438858032227,benign,meta/shot_0_aug7.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_167.png,0,8.614557266235352,benign,wp.pl/shot_0.png,1,facebook
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/visualphish/data/test/phishing/facebook/shot_168.png,0,8.673772811889648,benign,wp.pl/shot_0_aug6.png,1,facebook
