name,target,width,height,depth,extension,path,size,date
shot.png,Yahoo! Inc,1366,768,3,.png,phishpedia/phish_sample_30k/Yahoo! Inc+2019-07-31-20`24`44/shot.png,254506,2019-07-31 20:24:44
shot.png,IRS,1366,1003,3,.png,phishpedia/phish_sample_30k/IRS+2019-10-18-08`50`36/shot.png,260855,2019-10-18 08:50:36
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-07-09-14`07`45/shot.png,765910,2020-07-09 14:07:45
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-07-20-14`49`18/shot.png,2243463,2020-07-20 14:49:18
shot.png,Apple Inc.,1366,777,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-05-02-01`34`59/shot.png,170724,2020-05-02 01:34:59
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-05-24-22`34`11/shot.png,20390,2020-05-24 22:34:11
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-26-16`18`55/shot.png,1327346,2020-08-26 16:18:55
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-11-15`08`12/shot.png,1128995,2020-05-11 15:08:12
shot.png,Match,1366,768,3,.png,phishpedia/phish_sample_30k/Match+2019-08-27-19`44`50/shot.png,40462,2019-08-27 19:44:50
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-30-10`46`05/shot.png,16675,2020-05-30 10:46:05
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-22-10`24`11/shot.png,47039,2020-06-22 10:24:11
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-07`19`43/shot.png,2230694,2020-09-14 07:19:43
shot.png,Americanas.com S_A Comercio Electrnico,1920,1080,3,.png,phishpedia/phish_sample_30k/Americanas.com S_A Comercio Electrnico+2020-08-13-19`25`26/shot.png,253341,2020-08-13 19:25:26
shot.png,Itau Unibanco S.A,1920,1080,3,.png,phishpedia/phish_sample_30k/Itau Unibanco S.A+2020-07-05-12`15`49/shot.png,225006,2020-07-05 12:15:49
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-25-17`14`33/shot.png,21828,2020-05-25 17:14:33
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-05-25-01`29`14/shot.png,346020,2020-05-25 01:29:14
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-21-12`32`57/shot.png,1128093,2020-05-21 12:32:57
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-18`24`06/shot.png,2230694,2020-09-13 18:24:06
shot.png,"Dropbox, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Dropbox, Inc.+2020-08-29-10`26`52/shot.png",216634,2020-08-29 10:26:52
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-25-19`23`16/shot.png,2228036,2020-05-25 19:23:16
shot.png,Outlook,1366,768,3,.png,phishpedia/phish_sample_30k/Outlook+2020-05-18-15`51`59/shot.png,20108,2020-05-18 15:51:59
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-09-06-14`35`14/shot.png,13137,2019-09-06 14:35:14
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-23-15`30`42/shot.png,49762,2020-05-23 15:30:42
shot.png,PayPal Inc.,800,600,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-20-09`22`48/shot.png,12612,2019-10-20 09:22:48
shot.png,WeTransfer,1920,1080,3,.png,phishpedia/phish_sample_30k/WeTransfer+2020-07-04-18`10`47/shot.png,99498,2020-07-04 18:10:47
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-17`01`05/shot.png,2230694,2020-09-13 17:01:05
shot.png,DocuSign,1920,1080,3,.png,phishpedia/phish_sample_30k/DocuSign+2020-06-14-10`20`21/shot.png,47332,2020-06-14 10:20:21
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-09-08-13`20`05/shot.png",20473,2020-09-08 13:20:05
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-22-12`42`25/shot.png,31850,2020-08-22 12:42:25
shot.png,Instagram,1920,1080,3,.png,phishpedia/phish_sample_30k/Instagram+2020-08-27-16`06`42/shot.png,284283,2020-08-27 16:06:42
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-31-11`50`31/shot.png,16675,2020-05-31 11:50:31
shot.png,Desjardins,1366,768,3,.png,phishpedia/phish_sample_30k/Desjardins+2019-10-23-08`44`10/shot.png,50014,2019-10-23 08:44:10
shot.png,Banco de Cordoba,1920,1080,3,.png,phishpedia/phish_sample_30k/Banco de Cordoba+2020-07-15-11`11`42/shot.png,2700840,2020-07-15 11:11:42
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-07-08-13`04`47/shot.png,109277,2020-07-08 13:04:47
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-11-12`27`48/shot.png,24861,2020-06-11 12:27:48
shot.png,Orange,1920,1080,3,.png,phishpedia/phish_sample_30k/Orange+2020-09-03-13`41`49/shot.png,15600,2020-09-03 13:41:49
shot.png,"Square, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Square, Inc.+2020-08-30-18`01`18/shot.png",18994,2020-08-30 18:01:18
shot.png,WhatsApp,1920,1080,3,.png,phishpedia/phish_sample_30k/WhatsApp+2020-09-17-11`50`01/shot.png,66862,2020-09-17 11:50:01
shot.png,Free (ISP),1920,1080,3,.png,phishpedia/phish_sample_30k/Free (ISP)+2020-09-28-11`01`14/shot.png,178771,2020-09-28 11:01:14
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-08`55`28/shot.png,2230694,2020-09-14 08:55:28
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-18-11`59`26/shot.png,69635,2020-05-18 11:59:26
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-09-21-10`29`55/shot.png,143907,2020-09-21 10:29:55
shot.png,Frontier Communications,1920,1080,3,.png,phishpedia/phish_sample_30k/Frontier Communications+2020-09-24-12`54`40/shot.png,89414,2020-09-24 12:54:40
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-07-31-18`05`55/shot.png",92418,2019-07-31 18:05:55
shot.png,IRS,1366,1087,3,.png,phishpedia/phish_sample_30k/IRS+2020-05-21-12`41`58/shot.png,48895,2020-05-21 12:41:58
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-29-16`19`53/shot.png,994206,2020-05-29 16:19:53
shot.png,Amazon.com Inc.,1366,790,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-21-10`09`31/shot.png,21899,2020-05-21 10:09:31
shot.png,IRS,1366,1003,3,.png,phishpedia/phish_sample_30k/IRS+2019-10-18-05`33`12/shot.png,260855,2019-10-18 05:33:12
shot.png,Orange,1920,1080,3,.png,phishpedia/phish_sample_30k/Orange+2020-09-03-14`13`18/shot.png,390598,2020-09-03 14:13:18
shot.png,Google Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Google Inc.+2020-05-29-12`22`43/shot.png,34973,2020-05-29 12:22:43
shot.png,Netflix Inc.,1366,889,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-05-19-11`00`56/shot.png,316978,2020-05-19 11:00:56
shot.png,Netflix Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-09-05-17`09`31/shot.png,2293810,2020-09-05 17:09:31
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-13-11`45`23/shot.png,71709,2020-05-13 11:45:23
shot.png,Netflix Inc.,1366,1048,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-05-12-13`08`53/shot.png,1810600,2020-05-12 13:08:53
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-09-17-13`00`41/shot.png,39004,2020-09-17 13:00:41
shot.png,PayPal Inc.,1366,898,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-05-09`52`51/shot.png,13798,2019-08-05 09:52:51
shot.png,Adobe Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Adobe Inc.+2020-06-15-12`06`48/shot.png,526124,2020-06-15 12:06:48
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-05-23-14`15`13/shot.png,74228,2020-05-23 14:15:13
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-21-15`21`25/shot.png,31850,2020-08-21 15:21:25
shot.png,Bank of Montreal,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of Montreal+2020-09-10-16`35`50/shot.png,30125,2020-09-10 16:35:50
shot.png,Alibaba,1920,1080,3,.png,phishpedia/phish_sample_30k/Alibaba+2020-07-19-12`56`35/shot.png,231227,2020-07-19 12:56:35
shot.png,Cairo Amman Bank,1366,768,3,.png,phishpedia/phish_sample_30k/Cairo Amman Bank+2019-07-28-21`20`56/shot.png,161619,2019-07-28 21:20:56
shot.png,Steam,1920,1080,3,.png,phishpedia/phish_sample_30k/Steam+2020-07-16-11`11`38/shot.png,1111170,2020-07-16 11:11:38
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-02-16`46`18/shot.png,86219,2020-09-02 16:46:18
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-15`26`15/shot.png,2230694,2020-09-13 15:26:15
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-08-28-14`50`19/shot.png,50737,2020-08-28 14:50:19
shot.png,Amazon.com Inc.,1366,790,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-01-14`55`00/shot.png,21964,2020-05-01 14:55:00
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-06-27-19`38`35/shot.png,957700,2020-06-27 19:38:35
shot.png,WeTransfer,1920,1080,3,.png,phishpedia/phish_sample_30k/WeTransfer+2020-08-05-10`03`31/shot.png,2645194,2020-08-05 10:03:31
shot.png,Chronopost International,1920,1080,3,.png,phishpedia/phish_sample_30k/Chronopost International+2020-08-11-13`23`26/shot.png,57775,2020-08-11 13:23:26
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-09-06-12`24`22/shot.png,29182,2020-09-06 12:24:22
shot.png,LinkedIn Corporation,1920,1080,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-09-10-14`37`15/shot.png,1721593,2020-09-10 14:37:15
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-07-08-13`34`00/shot.png,29182,2020-07-08 13:34:00
shot.png,Amazon.com Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-21-10`53`49/shot.png,24880,2020-05-21 10:53:49
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-08-25-12`27`47/shot.png,38253,2020-08-25 12:27:47
shot.png,PayPal Inc.,1366,2440,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-09-13`15`15/shot.png,1117954,2020-05-09 13:15:15
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-09-26-10`37`43/shot.png,28921,2020-09-26 10:37:43
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-05-13`00`10/shot.png,16675,2020-07-05 13:00:10
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-07-01-12`10`31/shot.png,224564,2020-07-01 12:10:31
shot.png,NBT Bank,1920,1080,3,.png,phishpedia/phish_sample_30k/NBT Bank+2020-09-09-11`19`37/shot.png,76471,2020-09-09 11:19:37
shot.png,Scotiabank,1920,1080,3,.png,phishpedia/phish_sample_30k/Scotiabank+2020-08-20-10`47`44/shot.png,62191,2020-08-20 10:47:44
shot.png,Outlook,1366,768,3,.png,phishpedia/phish_sample_30k/Outlook+2020-05-02-18`03`33/shot.png,20003,2020-05-02 18:03:33
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-02-04`54`29/shot.png,69707,2020-05-02 04:54:29
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-29-15`24`18/shot.png,16683,2020-05-29 15:24:18
shot.png,IRS,1366,1023,3,.png,phishpedia/phish_sample_30k/IRS+2020-05-12-11`01`05/shot.png,269326,2020-05-12 11:01:05
shot.png,"DHL Airways, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2020-07-07-15`43`14/shot.png",204004,2020-07-07 15:43:14
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-09-18-19`59`32/shot.png,934758,2020-09-18 19:59:32
shot.png,DocuSign,1920,1080,3,.png,phishpedia/phish_sample_30k/DocuSign+2020-09-19-14`41`28/shot.png,36064,2020-09-19 14:41:28
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-28-16`36`53/shot.png",47249,2020-08-28 16:36:53
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-13`27`52/shot.png,2230694,2020-09-14 13:27:52
shot.png,Office365,1366,783,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-23-11`05`55/shot.png,1116956,2019-10-23 11:05:55
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-07-05-14`58`47/shot.png,1000267,2020-07-05 14:58:47
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-20`49`45/shot.png,2230694,2020-09-13 20:49:45
shot.png,RuneScape,1920,1080,3,.png,phishpedia/phish_sample_30k/RuneScape+2020-07-11-17`19`23/shot.png,2647330,2020-07-11 17:19:23
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-05-02-19`22`27/shot.png,830143,2020-05-02 19:22:27
shot.png,ASB Bank Limited,1920,1080,3,.png,phishpedia/phish_sample_30k/ASB Bank Limited+2020-09-09-13`16`55/shot.png,34207,2020-09-09 13:16:55
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-29-10`10`26/shot.png",56109,2020-08-29 10:10:26
shot.png,RuneScape,1920,1080,3,.png,phishpedia/phish_sample_30k/RuneScape+2020-09-05-15`43`47/shot.png,2146917,2020-09-05 15:43:47
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-07-15-10`42`58/shot.png,38897,2020-07-15 10:42:58
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-17-12`52`10/shot.png,27492,2020-09-17 12:52:10
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-06-25-12`04`41/shot.png",29606,2020-06-25 12:04:41
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-06-18-13`04`56/shot.png,21197,2020-06-18 13:04:56
shot.png,LinkedIn Corporation,1920,1080,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-08-20-11`17`24/shot.png,34076,2020-08-20 11:17:24
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-14`10`42/shot.png,2230694,2020-09-13 14:10:42
shot.png,IRS,800,600,3,.png,phishpedia/phish_sample_30k/IRS+2019-10-19-02`17`37/shot.png,121169,2019-10-19 02:17:37
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-04-09`45`01/shot.png,22528,2020-06-04 09:45:01
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-17`05`35/shot.png,2230694,2020-09-13 17:05:35
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-22-20`50`54/shot.png,15759,2019-08-22 20:50:54
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-12-10`55`15/shot.png,172785,2020-09-12 10:55:15
shot.png,Amazon.com Inc.,1366,790,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-19-10`25`21/shot.png,21899,2020-05-19 10:25:21
shot.png,MWeb,1920,1080,3,.png,phishpedia/phish_sample_30k/MWeb+2020-09-03-12`15`54/shot.png,156869,2020-09-03 12:15:54
shot.png,"Dropbox, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/Dropbox, Inc.+2019-08-06-15`30`12/shot.png",181840,2019-08-06 15:30:12
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-01-13`42`54/shot.png,15759,2019-08-01 13:42:54
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-17`19`36/shot.png,2230694,2020-09-13 17:19:36
shot.png,French Health Insurance,1920,1080,3,.png,phishpedia/phish_sample_30k/French Health Insurance+2020-08-13-17`32`19/shot.png,67127,2020-08-13 17:32:19
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-06-13-20`34`53/shot.png,31093,2020-06-13 20:34:53
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-12`02`08/shot.png,2230694,2020-09-13 12:02:08
shot.png,Webmail Providers,1920,1080,3,.png,phishpedia/phish_sample_30k/Webmail Providers+2020-06-13-16`55`46/shot.png,31877,2020-06-13 16:55:46
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-09`35`50/shot.png,2230694,2020-09-14 09:35:50
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-30-15`46`37/shot.png,1829095,2020-08-30 15:46:37
shot.png,Societe Generale,1370,956,3,.png,phishpedia/phish_sample_30k/Societe Generale+2019-10-18-05`19`02/shot.png,110755,2019-10-18 05:19:02
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-03-13`14`15/shot.png,19992,2020-09-03 13:14:15
shot.png,Office365,800,600,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-19-08`56`52/shot.png,485988,2019-10-19 08:56:52
shot.png,ASB Bank Limited,1366,768,3,.png,phishpedia/phish_sample_30k/ASB Bank Limited+2019-09-06-14`24`19/shot.png,25776,2019-09-06 14:24:19
shot.png,Orange,1920,1080,3,.png,phishpedia/phish_sample_30k/Orange+2020-09-05-15`36`42/shot.png,76158,2020-09-05 15:36:42
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-09-03-15`02`38/shot.png,36854,2020-09-03 15:02:38
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-18-11`24`12/shot.png",70140,2020-08-18 11:24:12
shot.png,U.S. Bank,1920,1080,3,.png,phishpedia/phish_sample_30k/U.S. Bank+2020-09-01-13`07`03/shot.png,44727,2020-09-01 13:07:03
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-10`29`31/shot.png,2230694,2020-09-14 10:29:31
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-27-12`39`45/shot.png,15759,2019-08-27 12:39:45
shot.png,BT Group plc,1920,1080,3,.png,phishpedia/phish_sample_30k/BT Group plc+2020-06-26-22`45`56/shot.png,44848,2020-06-26 22:45:56
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-19-13`00`34/shot.png,118342,2020-08-19 13:00:34
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-26-15`15`11/shot.png,2200586,2020-08-26 15:15:11
shot.png,Steam,1920,1080,3,.png,phishpedia/phish_sample_30k/Steam+2020-06-24-12`26`15/shot.png,1633293,2020-06-24 12:26:15
shot.png,Apple Inc.,1366,1205,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2019-08-27-16`53`11/shot.png,880481,2019-08-27 16:53:11
shot.png,United Services Automobile Association,1366,886,3,.png,phishpedia/phish_sample_30k/United Services Automobile Association+2019-10-19-02`56`24/shot.png,59217,2019-10-19 02:56:24
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-03-16`28`40/shot.png,16675,2020-07-03 16:28:40
shot.png,ASB Bank Limited,1920,1080,3,.png,phishpedia/phish_sample_30k/ASB Bank Limited+2020-09-27-13`28`37/shot.png,34207,2020-09-27 13:28:37
shot.png,DocuSign,1920,1080,3,.png,phishpedia/phish_sample_30k/DocuSign+2020-08-09-01`33`36/shot.png,112018,2020-08-09 01:33:36
shot.png,Cox Communications,1366,1131,3,.png,phishpedia/phish_sample_30k/Cox Communications+2020-05-05-12`29`46/shot.png,158393,2020-05-05 12:29:46
shot.png,1&1 Ionos,1920,1080,3,.png,phishpedia/phish_sample_30k/1&1 Ionos+2020-09-19-15`33`29/shot.png,97353,2020-09-19 15:33:29
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-29-13`19`43/shot.png,20367,2020-08-29 13:19:43
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-27-13`05`08/shot.png,31876,2020-08-27 13:05:08
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-12`19`24/shot.png,2230694,2020-09-13 12:19:24
shot.png,Steam,1920,1080,3,.png,phishpedia/phish_sample_30k/Steam+2020-08-16-16`23`45/shot.png,585111,2020-08-16 16:23:45
shot.png,Google Inc.,1366,820,3,.png,phishpedia/phish_sample_30k/Google Inc.+2020-05-07-22`53`00/shot.png,44585,2020-05-07 22:53:00
shot.png,Office365,1366,788,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-13-13`34`15/shot.png,32354,2020-05-13 13:34:15
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-11-13`19`45/shot.png,18763,2020-08-11 13:19:45
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-21`57`16/shot.png,2230694,2020-09-13 21:57:16
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-05-18-13`02`47/shot.png,819647,2020-05-18 13:02:47
shot.png,Office365,1366,783,3,.png,phishpedia/phish_sample_30k/Office365+2019-08-06-14`45`51/shot.png,1178950,2019-08-06 14:45:51
shot.png,Bank of America,1366,779,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-05-18-11`08`40/shot.png,48058,2020-05-18 11:08:40
shot.png,NetEase,1920,1080,3,.png,phishpedia/phish_sample_30k/NetEase+2020-05-23-20`04`44/shot.png,248209,2020-05-23 20:04:44
shot.png,Google Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Google Inc.+2020-08-18-09`23`03/shot.png,28257,2020-08-18 09:23:03
shot.png,SunTrust Bank,1366,1053,3,.png,phishpedia/phish_sample_30k/SunTrust Bank+2020-05-11-15`26`24/shot.png,148311,2020-05-11 15:26:24
shot.png,Office365,1374,776,3,.png,phishpedia/phish_sample_30k/Office365+2019-09-06-21`55`16/shot.png,623045,2019-09-06 21:55:16
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-13`28`22/shot.png,2230694,2020-09-14 13:28:22
shot.png,Itau Unibanco S.A,1920,1080,3,.png,phishpedia/phish_sample_30k/Itau Unibanco S.A+2020-07-10-13`03`22/shot.png,940508,2020-07-10 13:03:22
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-19-13`12`29/shot.png,502524,2020-08-19 13:12:29
shot.png,Yahoo! Inc,1366,768,3,.png,phishpedia/phish_sample_30k/Yahoo! Inc+2019-09-02-15`06`12/shot.png,259042,2019-09-02 15:06:12
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-03`56`02/shot.png,2230694,2020-09-14 03:56:02
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-07-29-05`29`51/shot.png,15362,2019-07-29 05:29:51
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-09`47`14/shot.png,2230694,2020-09-14 09:47:14
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-16`46`09/shot.png,2230694,2020-09-13 16:46:09
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-13`49`15/shot.png,2230694,2020-09-14 13:49:15
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-22-11`38`59/shot.png,16683,2020-07-22 11:38:59
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-06-15`54`50/shot.png,20455,2019-08-06 15:54:50
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-22`33`02/shot.png,2230694,2020-09-13 22:33:02
shot.png,Orange,1366,768,3,.png,phishpedia/phish_sample_30k/Orange+2019-10-17-13`16`50/shot.png,48279,2019-10-17 13:16:50
shot.png,G22 Online Gaming,1920,1080,3,.png,phishpedia/phish_sample_30k/G22 Online Gaming+2020-07-21-17`05`25/shot.png,1319901,2020-07-21 17:05:25
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-01`42`02/shot.png,2230694,2020-09-14 01:42:02
shot.png,Rabobank Nederland,1920,1080,3,.png,phishpedia/phish_sample_30k/Rabobank Nederland+2020-07-10-10`45`32/shot.png,797408,2020-07-10 10:45:32
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-10-11`43`59/shot.png,1252304,2020-08-10 11:43:59
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-06-26-13`38`54/shot.png,59919,2020-06-26 13:38:54
