name,target,width,height,depth,extension,path,size,date
T2_31.png,adobe,1188,707,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_31.png,616896,
T2_25.png,adobe,1188,819,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_25.png,306147,
T2_21.png,adobe,1188,802,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_21.png,50962,
T2_20.png,adobe,1188,819,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_20.png,34372,
T2_22.png,adobe,1188,802,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_22.png,243277,
T2_23.png,adobe,1188,802,3,.png,VisualPhish/VisualPhish/phishing/adobe/T2_23.png,50962,
T2_0.jpg,adobe,1365,768,3,.jpg,VisualPhish/VisualPhish/phishing/adobe/T2_0.jpg,55620,
T123_0.png,strato,1188,819,3,.png,VisualPhish/VisualPhish/phishing/strato/T123_0.png,61163,
T60_0.png,fibank,1349,1343,3,.png,VisualPhish/VisualPhish/phishing/fibank/T60_0.png,95600,
T60_1.png,fibank,1171,802,3,.png,VisualPhish/VisualPhish/phishing/fibank/T60_1.png,65156,
T130_0.png,tech_target,1171,819,3,.png,VisualPhish/VisualPhish/phishing/tech_target/T130_0.png,179245,
T56_0.png,erste,959,684,3,.png,VisualPhish/VisualPhish/phishing/erste/T56_0.png,129014,
T41_0.png,cloudconvert,1171,819,3,.png,VisualPhish/VisualPhish/phishing/cloudconvert/T41_0.png,86710,
T131_1.png,telecom,1171,819,3,.png,VisualPhish/VisualPhish/phishing/telecom/T131_1.png,44860,
T131_0.png,telecom,1188,802,3,.png,VisualPhish/VisualPhish/phishing/telecom/T131_0.png,19413,
T97_0.png,nedbank,975,637,3,.png,VisualPhish/VisualPhish/phishing/nedbank/T97_0.png,39569,
T59_56.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_56.png,54601,
T59_42.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_42.png,22669,
T59_4.png,facebook,1366,632,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_4.png,57863,
T59_95.png,facebook,1903,1171,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_95.png,595456,
T59_81.png,facebook,1251,855,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_81.png,1576582,
T59_117.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_117.png,1013238,
T59_103.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_103.png,757221,
T59_102.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_102.png,47985,
T59_116.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_116.png,163093,
T59_94.png,facebook,1903,895,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_94.png,241096,
T59_43.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_43.png,50829,
T59_57.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_57.png,320794,
T59_41.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_41.png,42616,
T59_55.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_55.png,1859958,
T59_69.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_69.png,43178,
T59_82.png,facebook,1882,995,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_82.png,37127,
T59_96.png,facebook,1251,855,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_96.png,49162,
T59_100.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_100.png,680757,
T59_114.png,facebook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_114.png,69849,
T59_128.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_128.png,135446,
T59_129.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_129.png,1141469,
T59_115.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_115.png,491150,
T59_101.png,facebook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_101.png,128926,
T59_83.png,facebook,1280,960,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_83.png,42849,
T59_68.png,facebook,1188,704,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_68.png,51065,
T59_54.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_54.png,127284,
T59_40.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_40.png,42973,
T59_44.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_44.png,42031,
T59_50.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_50.png,63324,
T59_87.png,facebook,959,862,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_87.png,69689,
T59_93.png,facebook,1280,960,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_93.png,111667,
T59_111.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_111.png,383575,
T59_110.png,facebook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_110.png,33875,
T59_86.png,facebook,1008,931,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_86.png,124268,
T59_51.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_51.png,403432,
T59_79.png,facebook,1008,931,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_79.png,482193,
T59_53.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_53.png,379759,
T59_47.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_47.png,268248,
T59_90.png,facebook,1280,960,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_90.png,78970,
T59_84.png,facebook,1859,997,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_84.png,37367,
T59_112.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_112.png,114226,
T59_106.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_106.png,117631,
T59_107.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_107.png,180294,
T59_113.png,facebook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_113.png,27529,
T59_85.png,facebook,1008,882,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_85.png,40273,
T59_46.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_46.png,101059,
T59_52.png,facebook,959,862,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_52.png,69445,
T59_35.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_35.png,24189,
T59_21.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_21.png,40931,
T59_20.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_20.png,69751,
T59_34.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_34.png,71072,
T59_22.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_22.png,54660,
T59_36.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_36.png,41579,
T59_37.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_37.png,56209,
T59_23.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_23.png,20847,
T59_27.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_27.png,42225,
T59_33.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_33.png,806653,
T59_32.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_32.png,237629,
T59_26.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_26.png,93165,
T59_30.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_30.png,161359,
T59_24.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_24.png,48564,
T59_25.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_25.png,30865,
T59_31.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_31.png,333207,
T59_14.png,facebook,1188,483,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_14.png,26357,
T59_28.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_28.png,54801,
T59_29.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_29.png,28184,
T59_15.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_15.png,24349,
T59_13.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_13.png,52991,
T59_39.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_39.png,114443,
T59_10.png,facebook,1349,632,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_10.png,71541,
T59_38.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_38.png,187040,
T59_77.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_77.png,125805,
T59_63.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_63.png,285100,
T59_88.png,facebook,1280,960,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_88.png,13844,
T59_122.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_122.png,5067138,
T59_123.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_123.png,120099,
T59_89.png,facebook,1251,855,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_89.png,21118,
T59_62.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_62.png,132608,
T59_76.png,facebook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_76.png,766821,
T59_60.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_60.png,23766,
T59_74.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_74.png,590515,
T59_48.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_48.png,56809,
T59_121.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_121.png,623413,
T59_109.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_109.png,419762,
T59_108.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_108.png,48107,
T59_120.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_120.png,449007,
T59_49.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_49.png,379759,
T59_75.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_75.png,228590,
T59_61.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_61.png,664615,
T59_59.png,facebook,1188,561,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_59.png,97060,
T59_65.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_65.png,49213,
T59_71.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_71.png,148405,
T59_118.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_118.png,154305,
T59_124.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_124.png,2046283,
T59_125.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_125.png,1396413,
T59_119.png,facebook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_119.png,93352,
T59_70.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_70.png,29001,
T59_64.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_64.png,679483,
T59_58.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_58.png,54083,
T59_8.png,facebook,1349,845,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_8.png,40765,
T59_72.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_72.png,126262,
T59_66.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_66.png,79804,
T59_99.png,facebook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_99.png,766523,
T59_127.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_127.png,206892,
T59_126.png,facebook,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_126.png,2130856,
T59_67.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_67.png,19668,
T59_9.png,facebook,1349,701,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_9.png,50193,
T59_73.png,facebook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/facebook/T59_73.png,1040854,
T59_5.jpg,facebook,1024,1074,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_5.jpg,57913,
T59_80.jpg,facebook,1204,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_80.jpg,59135,
T59_7.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_7.jpg,51474,
T59_97.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_97.jpg,52736,
T59_2.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_2.jpg,35575,
T59_78.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_78.jpg,65048,
T59_92.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_92.jpg,62076,
T59_1.jpg,facebook,1024,1556,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_1.jpg,47405,
T59_0.jpg,facebook,1024,850,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_0.jpg,52119,
T59_91.jpg,facebook,1024,787,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_91.jpg,36221,
T59_12.jpg,facebook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_12.jpg,50144,
T59_98.jpg,facebook,1024,854,3,.jpg,VisualPhish/VisualPhish/phishing/facebook/T59_98.jpg,93446,
T150_0.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_0.png,61156,
T150_1.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_1.png,66316,
T150_3.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_3.png,111772,
T150_2.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_2.png,75576,
T150_6.png,ms_outlook,1200,826,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_6.png,197506,
T150_5.png,ms_outlook,1188,826,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_5.png,41029,
T150_10.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_10.png,16254,
T150_12.png,ms_outlook,1188,546,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_12.png,32274,
T150_13.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_13.png,55474,
T150_17.png,ms_outlook,1188,504,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_17.png,30282,
T150_16.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_16.png,40564,
T150_28.png,ms_outlook,959,666,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_28.png,559283,
T150_14.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_14.png,24341,
T150_15.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_15.png,74400,
T150_29.png,ms_outlook,959,618,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_29.png,274647,
T150_30.png,ms_outlook,959,623,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_30.png,345288,
T150_24.png,ms_outlook,959,673,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_24.png,288087,
T150_18.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_18.png,25190,
T150_19.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_19.png,76954,
T150_25.png,ms_outlook,959,673,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_25.png,86279,
T150_31.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_31.png,51500,
T150_27.png,ms_outlook,959,613,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_27.png,274090,
T150_32.png,ms_outlook,1171,802,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_32.png,40655,
T150_26.png,ms_outlook,959,666,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_26.png,550125,
T150_22.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_22.png,51500,
T150_23.png,ms_outlook,959,641,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_23.png,285667,
T150_21.png,ms_outlook,1171,802,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_21.png,40960,
T150_20.png,ms_outlook,1171,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_20.png,43659,
T150_8.png,ms_outlook,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_outlook/T150_8.png,23485,
T150_7.jpg,ms_outlook,1024,861,3,.jpg,VisualPhish/VisualPhish/phishing/ms_outlook/T150_7.jpg,68009,
T150_4.jpg,ms_outlook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/ms_outlook/T150_4.jpg,24527,
T150_11.jpg,ms_outlook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/ms_outlook/T150_11.jpg,36211,
T150_9.jpg,ms_outlook,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/ms_outlook/T150_9.jpg,25723,
T17_2.png,bahia,1349,8990,3,.png,VisualPhish/VisualPhish/phishing/bahia/T17_2.png,1622658,
T17_0.png,bahia,1349,5715,3,.png,VisualPhish/VisualPhish/phishing/bahia/T17_0.png,709897,
T17_1.png,bahia,1349,10326,3,.png,VisualPhish/VisualPhish/phishing/bahia/T17_1.png,2188505,
T151_0.png,ms_bing,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ms_bing/T151_0.png,2764014,
T79_1.png,la_banque_postale,1171,819,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_1.png,44261,
T79_0.png,la_banque_postale,1171,819,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_0.png,44242,
T79_3.png,la_banque_postale,1171,819,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_3.png,32387,
T79_6.png,la_banque_postale,1171,819,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_6.png,25641,
T79_4.png,la_banque_postale,1171,819,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_4.png,25641,
T79_5.png,la_banque_postale,1171,2312,3,.png,VisualPhish/VisualPhish/phishing/la_banque_postale/T79_5.png,1057956,
T69_2.png,hsbc,1041,826,3,.png,VisualPhish/VisualPhish/phishing/hsbc/T69_2.png,47178,
T69_0.png,hsbc,1171,1354,3,.png,VisualPhish/VisualPhish/phishing/hsbc/T69_0.png,276965,
T69_1.png,hsbc,1040,625,3,.png,VisualPhish/VisualPhish/phishing/hsbc/T69_1.png,29811,
T106_3.png,ourtime,1188,819,3,.png,VisualPhish/VisualPhish/phishing/ourtime/T106_3.png,35910,
T106_4.png,ourtime,1171,614,3,.png,VisualPhish/VisualPhish/phishing/ourtime/T106_4.png,27596,
T106_6.png,ourtime,990,729,3,.png,VisualPhish/VisualPhish/phishing/ourtime/T106_6.png,52570,
T106_0.jpg,ourtime,1260,768,3,.jpg,VisualPhish/VisualPhish/phishing/ourtime/T106_0.jpg,44438,
T106_1.jpg,ourtime,1260,906,3,.jpg,VisualPhish/VisualPhish/phishing/ourtime/T106_1.jpg,82919,
T85_0.png,lloyds_bank,980,1030,3,.png,VisualPhish/VisualPhish/phishing/lloyds_bank/T85_0.png,245825,
T1_0.png,adidas,1171,819,3,.png,VisualPhish/VisualPhish/phishing/adidas/T1_0.png,742292,
T108_5.png,paypal,1366,596,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_5.png,526903,
T108_27.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_27.png,18600,
T108_101.png,paypal,1251,855,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_101.png,522776,
T108_115.png,paypal,1200,470,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_115.png,1039234,
T108_33.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_33.png,211046,
T108_114.png,paypal,1188,826,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_114.png,71083,
T108_32.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_32.png,1356700,
T108_26.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_26.png,57367,
T108_100.png,paypal,1916,1006,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_100.png,913900,
T108_4.png,paypal,1349,823,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_4.png,24097,
T108_18.png,paypal,1171,942,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_18.png,842517,
T108_30.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_30.png,16000,
T108_116.png,paypal,1188,826,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_116.png,1371863,
T108_102.png,paypal,1268,855,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_102.png,843230,
T108_24.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_24.png,17646,
T108_103.png,paypal,1893,1007,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_103.png,1585079,
T108_25.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_25.png,49091,
T108_31.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_31.png,21268,
T108_117.png,paypal,1200,826,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_117.png,9951,
T108_19.png,paypal,1171,896,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_19.png,29019,
T108_35.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_35.png,21213,
T108_21.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_21.png,24730,
T108_107.png,paypal,1891,1010,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_107.png,1684877,
T108_20.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_20.png,192480,
T108_106.png,paypal,1886,1670,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_106.png,1415989,
T108_112.png,paypal,1171,915,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_112.png,40166,
T108_34.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_34.png,16062,
T108_22.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_22.png,56280,
T108_36.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_36.png,48946,
T108_110.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_110.png,431522,
T108_37.png,paypal,1171,1043,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_37.png,894345,
T108_111.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_111.png,37245,
T108_23.png,paypal,1188,751,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_23.png,154641,
T108_1.png,paypal,1349,602,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_1.png,20084,
T108_78.png,paypal,1901,1007,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_78.png,991492,
T108_44.png,paypal,1171,802,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_44.png,85003,
T108_50.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_50.png,58410,
T108_51.png,paypal,1028,3277,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_51.png,2250499,
T108_45.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_45.png,41363,
T108_79.png,paypal,1168,1441,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_79.png,1365787,
T108_86.png,paypal,1265,887,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_86.png,26103,
T108_53.png,paypal,1168,3247,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_53.png,2984702,
T108_47.png,paypal,1171,983,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_47.png,118965,
T108_46.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_46.png,25079,
T108_52.png,paypal,959,928,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_52.png,28893,
T108_95.png,paypal,1008,843,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_95.png,486541,
T108_81.png,paypal,1028,864,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_81.png,364678,
T108_56.png,paypal,980,947,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_56.png,73149,
T108_42.png,paypal,1188,423,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_42.png,9276,
T108_43.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_43.png,821595,
T108_57.png,paypal,980,613,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_57.png,55645,
T108_94.png,paypal,1008,892,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_94.png,461667,
T108_82.png,paypal,1251,855,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_82.png,56629,
T108_41.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_41.png,44021,
T108_55.png,paypal,1208,849,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_55.png,93210,
T108_69.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_69.png,1356700,
T108_68.png,paypal,1171,896,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_68.png,29019,
T108_54.png,paypal,1168,2215,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_54.png,705835,
T108_40.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_40.png,23518,
T108_97.png,paypal,1008,892,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_97.png,188532,
T108_59.png,paypal,945,661,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_59.png,45317,
