Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-29 13:00:53 | made_in_china | phishing | T86_6.png | T86_6_aug4.png | blur kernel=7
2025-08-29 13:00:54 | made_in_china | phishing | T86_6.png | T86_6_aug5.png | brightness factor=1.43
2025-08-29 13:00:54 | made_in_china | phishing | T86_5.png | T86_5_aug6.png | noise std=0.021
2025-08-29 13:00:54 | made_in_china | phishing | T86_2.png | T86_2_aug7.png | brightness factor=1.38
2025-08-29 13:00:55 | made_in_china | phishing | T86_2.png | T86_2_aug8.png | noise std=0.029
2025-08-29 13:00:55 | made_in_china | phishing | T86_2.png | T86_2_aug9.png | shift translate=0.10
2025-08-29 13:00:55 | made_in_china | phishing | T86_3.png | T86_3_aug10.png | brightness factor=1.34
2025-08-29 13:00:55 | made_in_china | phishing | T86_3.png | T86_3_aug11.png | shift translate=0.14
2025-08-29 13:00:55 | made_in_china | phishing | T86_6.png | T86_6_aug12.png | brightness factor=0.84
2025-08-29 13:00:55 | made_in_china | phishing | T86_5.png | T86_5_aug13.png | blur kernel=3
2025-08-29 13:00:55 | made_in_china | phishing | T86_3.png | T86_3_aug14.png | blur kernel=11
2025-08-29 13:00:56 | made_in_china | phishing | T86_4.png | T86_4_aug15.png | noise std=0.041
2025-08-29 13:00:56 | made_in_china | phishing | T86_6.png | T86_6_aug16.png | blur kernel=11
2025-08-29 13:00:57 | made_in_china | phishing | T86_2.png | T86_2_aug17.png | noise std=0.036
2025-08-29 13:00:57 | made_in_china | phishing | T86_6.png | T86_6_aug18.png | shift translate=0.09
2025-08-29 13:00:57 | file_transfer | phishing | T61_0.png | T61_0_aug1.png | brightness factor=1.10
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug2.png | noise std=0.025
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug3.png | brightness factor=1.60
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug4.png | brightness factor=1.08
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug5.png | brightness factor=1.46
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug6.png | shift translate=0.05
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug7.png | brightness factor=0.58
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug8.png | brightness factor=0.56
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug9.png | shift translate=0.09
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug10.png | blur kernel=3
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug11.png | blur kernel=11
2025-08-29 13:00:58 | file_transfer | phishing | T61_0.png | T61_0_aug12.png | shift translate=0.11
2025-08-29 13:00:59 | file_transfer | phishing | T61_0.png | T61_0_aug13.png | noise std=0.036
2025-08-29 13:00:59 | file_transfer | phishing | T61_0.png | T61_0_aug14.png | blur kernel=11
2025-08-29 13:00:59 | file_transfer | phishing | T61_0.png | T61_0_aug15.png | noise std=0.049
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug16.png | noise std=0.024
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug17.png | noise std=0.042
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug18.png | brightness factor=1.07
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug19.png | blur kernel=11
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug20.png | brightness factor=0.70
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug21.png | shift translate=0.11
2025-08-29 13:01:00 | file_transfer | phishing | T61_0.png | T61_0_aug22.png | brightness factor=1.04
2025-08-29 13:01:01 | file_transfer | phishing | T61_0.png | T61_0_aug23.png | blur kernel=9
2025-08-29 13:01:01 | file_transfer | phishing | T61_0.png | T61_0_aug24.png | noise std=0.018
2025-08-29 13:01:01 | cogeco | phishing | T43_0.png | T43_0_aug1.png | noise std=0.011
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug2.png | brightness factor=1.25
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug3.png | brightness factor=1.32
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug4.png | brightness factor=0.57
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug5.png | brightness factor=1.17
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug6.png | blur kernel=7
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug7.png | brightness factor=1.08
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug8.png | noise std=0.017
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug9.png | brightness factor=1.53
2025-08-29 13:01:02 | cogeco | phishing | T43_0.png | T43_0_aug10.png | shift translate=0.07
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug11.png | noise std=0.034
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug12.png | brightness factor=0.99
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug13.png | blur kernel=3
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug14.png | noise std=0.043
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug15.png | brightness factor=1.12
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug16.png | blur kernel=3
2025-08-29 13:01:03 | cogeco | phishing | T43_0.png | T43_0_aug17.png | brightness factor=1.67
2025-08-29 13:01:04 | cogeco | phishing | T43_0.png | T43_0_aug18.png | noise std=0.031
2025-08-29 13:01:04 | cogeco | phishing | T43_0.png | T43_0_aug19.png | blur kernel=11
2025-08-29 13:01:04 | cogeco | phishing | T43_0.png | T43_0_aug20.png | brightness factor=1.72
2025-08-29 13:01:04 | cogeco | phishing | T43_0.png | T43_0_aug21.png | noise std=0.024
2025-08-29 13:01:05 | cogeco | phishing | T43_0.png | T43_0_aug22.png | noise std=0.015
2025-08-29 13:01:05 | cogeco | phishing | T43_0.png | T43_0_aug23.png | brightness factor=1.68
2025-08-29 13:01:05 | cogeco | phishing | T43_0.png | T43_0_aug24.png | shift translate=0.11
2025-08-29 13:01:05 | mbank | phishing | T87_1.png | T87_1_aug1.png | shift translate=0.07
2025-08-29 13:01:05 | mbank | phishing | T87_0.jpg | T87_0_aug2.jpg | blur kernel=11
2025-08-29 13:01:05 | mbank | phishing | T87_0.jpg | T87_0_aug3.jpg | noise std=0.036
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug4.png | noise std=0.024
2025-08-29 13:01:06 | mbank | phishing | T87_0.jpg | T87_0_aug5.jpg | noise std=0.036
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug6.png | shift translate=0.14
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug7.png | shift translate=0.11
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug8.png | brightness factor=1.04
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug9.png | brightness factor=0.98
2025-08-29 13:01:06 | mbank | phishing | T87_1.png | T87_1_aug10.png | shift translate=0.15
2025-08-29 13:01:07 | mbank | phishing | T87_1.png | T87_1_aug11.png | noise std=0.039
2025-08-29 13:01:07 | mbank | phishing | T87_0.jpg | T87_0_aug12.jpg | brightness factor=1.08
2025-08-29 13:01:07 | mbank | phishing | T87_0.jpg | T87_0_aug13.jpg | blur kernel=5
2025-08-29 13:01:07 | mbank | phishing | T87_1.png | T87_1_aug14.png | shift translate=0.13
2025-08-29 13:01:07 | mbank | phishing | T87_0.jpg | T87_0_aug15.jpg | brightness factor=1.01
2025-08-29 13:01:07 | mbank | phishing | T87_0.jpg | T87_0_aug16.jpg | blur kernel=5
2025-08-29 13:01:08 | mbank | phishing | T87_1.png | T87_1_aug17.png | noise std=0.014
2025-08-29 13:01:08 | mbank | phishing | T87_1.png | T87_1_aug18.png | brightness factor=0.98
2025-08-29 13:01:08 | mbank | phishing | T87_0.jpg | T87_0_aug19.jpg | noise std=0.047
2025-08-29 13:01:08 | mbank | phishing | T87_1.png | T87_1_aug20.png | shift translate=0.12
2025-08-29 13:01:08 | mbank | phishing | T87_0.jpg | T87_0_aug21.jpg | brightness factor=1.33
2025-08-29 13:01:08 | mbank | phishing | T87_1.png | T87_1_aug22.png | blur kernel=5
2025-08-29 13:01:08 | mbank | phishing | T87_1.png | T87_1_aug23.png | brightness factor=0.54
2025-08-29 13:01:08 | etrade | phishing | T58_0.png | T58_0_aug1.png | brightness factor=1.38
2025-08-29 13:01:08 | etrade | phishing | T58_0.png | T58_0_aug2.png | brightness factor=1.35
2025-08-29 13:01:08 | etrade | phishing | T58_0.png | T58_0_aug3.png | blur kernel=7
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug4.png | shift translate=0.12
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug5.png | brightness factor=1.17
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug6.png | blur kernel=11
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug7.png | shift translate=0.08
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug8.png | brightness factor=1.29
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug9.png | noise std=0.047
2025-08-29 13:01:09 | etrade | phishing | T58_0.png | T58_0_aug10.png | shift translate=0.07
2025-08-29 13:01:10 | etrade | phishing | T58_0.png | T58_0_aug11.png | blur kernel=11
2025-08-29 13:01:10 | etrade | phishing | T58_0.png | T58_0_aug12.png | shift translate=0.14
2025-08-29 13:01:10 | etrade | phishing | T58_0.png | T58_0_aug13.png | shift translate=0.12
2025-08-29 13:01:10 | etrade | phishing | T58_0.png | T58_0_aug14.png | noise std=0.041
2025-08-29 13:01:11 | etrade | phishing | T58_0.png | T58_0_aug15.png | noise std=0.037
2025-08-29 13:01:11 | etrade | phishing | T58_0.png | T58_0_aug16.png | noise std=0.015
2025-08-29 13:01:11 | etrade | phishing | T58_0.png | T58_0_aug17.png | noise std=0.035
2025-08-29 13:01:12 | etrade | phishing | T58_0.png | T58_0_aug18.png | brightness factor=1.54
2025-08-29 13:01:12 | etrade | phishing | T58_0.png | T58_0_aug19.png | shift translate=0.10
2025-08-29 13:01:12 | etrade | phishing | T58_0.png | T58_0_aug20.png | shift translate=0.07
2025-08-29 13:01:12 | etrade | phishing | T58_0.png | T58_0_aug21.png | noise std=0.037
2025-08-29 13:01:12 | etrade | phishing | T58_0.png | T58_0_aug22.png | blur kernel=11
2025-08-29 13:01:13 | etrade | phishing | T58_0.png | T58_0_aug23.png | noise std=0.023
2025-08-29 13:01:13 | etrade | phishing | T58_0.png | T58_0_aug24.png | shift translate=0.07
2025-08-29 13:01:13 | bcp | phishing | T24_2.png | T24_2_aug1.png | noise std=0.039
2025-08-29 13:01:13 | bcp | phishing | T24_2.png | T24_2_aug2.png | brightness factor=1.63
2025-08-29 13:01:14 | bcp | phishing | T24_2.png | T24_2_aug3.png | brightness factor=0.76
2025-08-29 13:01:14 | bcp | phishing | T24_2.png | T24_2_aug4.png | shift translate=0.07
2025-08-29 13:01:14 | bcp | phishing | T24_4.png | T24_4_aug5.png | blur kernel=3
2025-08-29 13:01:14 | bcp | phishing | T24_6.png | T24_6_aug6.png | blur kernel=11
2025-08-29 13:01:15 | bcp | phishing | T24_7.png | T24_7_aug7.png | noise std=0.025
2025-08-29 13:01:15 | bcp | phishing | T24_5.png | T24_5_aug8.png | noise std=0.046
2025-08-29 13:01:16 | bcp | phishing | T24_8.png | T24_8_aug9.png | noise std=0.017
2025-08-29 13:01:16 | bcp | phishing | T24_3.png | T24_3_aug10.png | shift translate=0.09
2025-08-29 13:01:16 | bcp | phishing | T24_0.png | T24_0_aug11.png | blur kernel=11
2025-08-29 13:01:17 | bcp | phishing | T24_1.png | T24_1_aug12.png | noise std=0.048
2025-08-29 13:01:17 | bcp | phishing | T24_7.png | T24_7_aug13.png | shift translate=0.09
2025-08-29 13:01:17 | bcp | phishing | T24_0.png | T24_0_aug14.png | noise std=0.049
2025-08-29 13:01:18 | bcp | phishing | T24_3.png | T24_3_aug15.png | noise std=0.023
2025-08-29 13:01:18 | bcp | phishing | T24_7.png | T24_7_aug16.png | blur kernel=5
2025-08-29 13:01:18 | knab | phishing | T78_0.png | T78_0_aug1.png | blur kernel=7
2025-08-29 13:01:18 | knab | phishing | T78_0.png | T78_0_aug2.png | shift translate=0.07
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug3.png | brightness factor=0.85
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug4.png | shift translate=0.07
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug5.png | brightness factor=1.04
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug6.png | shift translate=0.14
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug7.png | noise std=0.017
2025-08-29 13:01:19 | knab | phishing | T78_0.png | T78_0_aug8.png | brightness factor=1.56
2025-08-29 13:01:20 | knab | phishing | T78_0.png | T78_0_aug9.png | brightness factor=1.22
2025-08-29 13:01:20 | knab | phishing | T78_0.png | T78_0_aug10.png | brightness factor=0.69
2025-08-29 13:01:20 | knab | phishing | T78_0.png | T78_0_aug11.png | noise std=0.042
2025-08-29 13:01:20 | knab | phishing | T78_0.png | T78_0_aug12.png | noise std=0.030
2025-08-29 13:01:21 | knab | phishing | T78_0.png | T78_0_aug13.png | noise std=0.022
2025-08-29 13:01:21 | knab | phishing | T78_0.png | T78_0_aug14.png | noise std=0.014
2025-08-29 13:01:21 | knab | phishing | T78_0.png | T78_0_aug15.png | blur kernel=5
2025-08-29 13:01:21 | knab | phishing | T78_0.png | T78_0_aug16.png | noise std=0.044
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug17.png | noise std=0.040
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug18.png | shift translate=0.09
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug19.png | shift translate=0.05
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug20.png | shift translate=0.14
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug21.png | brightness factor=1.77
2025-08-29 13:01:22 | knab | phishing | T78_0.png | T78_0_aug22.png | shift translate=0.08
2025-08-29 13:01:23 | knab | phishing | T78_0.png | T78_0_aug23.png | noise std=0.046
2025-08-29 13:01:23 | knab | phishing | T78_0.png | T78_0_aug24.png | shift translate=0.10
2025-08-29 13:01:23 | cetelem | phishing | T38_0.png | T38_0_aug1.png | brightness factor=1.33
2025-08-29 13:01:23 | cetelem | phishing | T38_0.png | T38_0_aug2.png | noise std=0.035
2025-08-29 13:01:23 | cetelem | phishing | T38_0.png | T38_0_aug3.png | blur kernel=3
2025-08-29 13:01:23 | cetelem | phishing | T38_0.png | T38_0_aug4.png | shift translate=0.07
2025-08-29 13:01:23 | cetelem | phishing | T38_0.png | T38_0_aug5.png | shift translate=0.12
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug6.png | shift translate=0.14
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug7.png | noise std=0.027
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug8.png | blur kernel=5
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug9.png | shift translate=0.14
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug10.png | brightness factor=0.72
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug11.png | blur kernel=3
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug12.png | blur kernel=3
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug13.png | blur kernel=3
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug14.png | brightness factor=0.61
2025-08-29 13:01:24 | cetelem | phishing | T38_0.png | T38_0_aug15.png | shift translate=0.07
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug16.png | noise std=0.035
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug17.png | brightness factor=0.54
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug18.png | shift translate=0.14
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug19.png | shift translate=0.10
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug20.png | brightness factor=1.27
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug21.png | noise std=0.031
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug22.png | shift translate=0.10
2025-08-29 13:01:25 | cetelem | phishing | T38_0.png | T38_0_aug23.png | blur kernel=9
2025-08-29 13:01:26 | cetelem | phishing | T38_0.png | T38_0_aug24.png | shift translate=0.09
2025-08-29 13:01:26 | rbc | phishing | T111_1.png | T111_1_aug1.png | shift translate=0.05
2025-08-29 13:01:26 | rbc | phishing | T111_1.png | T111_1_aug2.png | shift translate=0.08
2025-08-29 13:01:26 | rbc | phishing | T111_1.png | T111_1_aug3.png | noise std=0.048
2025-08-29 13:01:26 | rbc | phishing | T111_0.png | T111_0_aug4.png | shift translate=0.05
2025-08-29 13:01:26 | rbc | phishing | T111_0.png | T111_0_aug5.png | shift translate=0.11
2025-08-29 13:01:26 | rbc | phishing | T111_1.png | T111_1_aug6.png | shift translate=0.07
2025-08-29 13:01:27 | rbc | phishing | T111_0.png | T111_0_aug7.png | noise std=0.020
2025-08-29 13:01:27 | rbc | phishing | T111_0.png | T111_0_aug8.png | noise std=0.019
2025-08-29 13:01:27 | rbc | phishing | T111_1.png | T111_1_aug9.png | noise std=0.035
2025-08-29 13:01:27 | rbc | phishing | T111_0.png | T111_0_aug10.png | shift translate=0.11
2025-08-29 13:01:28 | rbc | phishing | T111_0.png | T111_0_aug11.png | noise std=0.018
2025-08-29 13:01:28 | rbc | phishing | T111_1.png | T111_1_aug12.png | brightness factor=0.68
2025-08-29 13:01:28 | rbc | phishing | T111_1.png | T111_1_aug13.png | noise std=0.035
2025-08-29 13:01:28 | rbc | phishing | T111_0.png | T111_0_aug14.png | noise std=0.018
2025-08-29 13:01:28 | rbc | phishing | T111_1.png | T111_1_aug15.png | brightness factor=0.56
2025-08-29 13:01:28 | rbc | phishing | T111_1.png | T111_1_aug16.png | brightness factor=1.76
2025-08-29 13:01:29 | rbc | phishing | T111_0.png | T111_0_aug17.png | shift translate=0.06
2025-08-29 13:01:29 | rbc | phishing | T111_0.png | T111_0_aug18.png | blur kernel=5
2025-08-29 13:01:29 | rbc | phishing | T111_1.png | T111_1_aug19.png | brightness factor=0.52
2025-08-29 13:01:29 | rbc | phishing | T111_1.png | T111_1_aug20.png | shift translate=0.09
2025-08-29 13:01:29 | rbc | phishing | T111_0.png | T111_0_aug21.png | shift translate=0.10
2025-08-29 13:01:29 | rbc | phishing | T111_1.png | T111_1_aug22.png | shift translate=0.06
2025-08-29 13:01:29 | rbc | phishing | T111_1.png | T111_1_aug23.png | blur kernel=7
2025-08-29 13:01:29 | azul | phishing | T16_2.png | T16_2_aug1.png | blur kernel=11
2025-08-29 13:01:30 | azul | phishing | T16_2.png | T16_2_aug2.png | brightness factor=0.75
2025-08-29 13:01:30 | azul | phishing | T16_2.png | T16_2_aug3.png | noise std=0.043
2025-08-29 13:01:30 | azul | phishing | T16_1.png | T16_1_aug4.png | brightness factor=1.00
2025-08-29 13:01:30 | azul | phishing | T16_2.png | T16_2_aug5.png | brightness factor=1.46
2025-08-29 13:01:30 | azul | phishing | T16_1.png | T16_1_aug6.png | brightness factor=1.10
2025-08-29 13:01:30 | azul | phishing | T16_1.png | T16_1_aug7.png | brightness factor=1.11
2025-08-29 13:01:30 | azul | phishing | T16_0.jpg | T16_0_aug8.jpg | shift translate=0.14
2025-08-29 13:01:30 | azul | phishing | T16_1.png | T16_1_aug9.png | blur kernel=11
2025-08-29 13:01:30 | azul | phishing | T16_0.jpg | T16_0_aug10.jpg | blur kernel=7
2025-08-29 13:01:30 | azul | phishing | T16_2.png | T16_2_aug11.png | shift translate=0.07
2025-08-29 13:01:30 | azul | phishing | T16_1.png | T16_1_aug12.png | brightness factor=1.77
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug13.png | noise std=0.023
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug14.png | shift translate=0.11
2025-08-29 13:01:31 | azul | phishing | T16_2.png | T16_2_aug15.png | brightness factor=0.51
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug16.png | noise std=0.038
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug17.png | shift translate=0.13
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug18.png | brightness factor=1.15
2025-08-29 13:01:31 | azul | phishing | T16_0.jpg | T16_0_aug19.jpg | shift translate=0.14
2025-08-29 13:01:31 | azul | phishing | T16_0.jpg | T16_0_aug20.jpg | blur kernel=3
2025-08-29 13:01:31 | azul | phishing | T16_2.png | T16_2_aug21.png | brightness factor=1.41
2025-08-29 13:01:31 | azul | phishing | T16_1.png | T16_1_aug22.png | brightness factor=1.13
2025-08-29 13:01:31 | instagram | phishing | T75_2.png | T75_2_aug1.png | shift translate=0.13
2025-08-29 13:01:31 | instagram | phishing | T75_0.png | T75_0_aug2.png | brightness factor=0.53
2025-08-29 13:01:31 | instagram | phishing | T75_5.png | T75_5_aug3.png | shift translate=0.12
2025-08-29 13:01:31 | instagram | phishing | T75_4.png | T75_4_aug4.png | blur kernel=9
2025-08-29 13:01:32 | instagram | phishing | T75_0.png | T75_0_aug5.png | shift translate=0.10
2025-08-29 13:01:32 | instagram | phishing | T75_0.png | T75_0_aug6.png | brightness factor=1.24
2025-08-29 13:01:32 | instagram | phishing | T75_2.png | T75_2_aug7.png | shift translate=0.12
2025-08-29 13:01:32 | instagram | phishing | T75_4.png | T75_4_aug8.png | brightness factor=0.59
2025-08-29 13:01:32 | instagram | phishing | T75_1.png | T75_1_aug9.png | noise std=0.022
2025-08-29 13:01:32 | instagram | phishing | T75_4.png | T75_4_aug10.png | shift translate=0.10
2025-08-29 13:01:32 | instagram | phishing | T75_5.png | T75_5_aug11.png | brightness factor=1.65
2025-08-29 13:01:32 | instagram | phishing | T75_2.png | T75_2_aug12.png | brightness factor=0.92
2025-08-29 13:01:33 | instagram | phishing | T75_7.png | T75_7_aug13.png | noise std=0.018
2025-08-29 13:01:33 | instagram | phishing | T75_0.png | T75_0_aug14.png | brightness factor=1.30
2025-08-29 13:01:33 | instagram | phishing | T75_2.png | T75_2_aug15.png | noise std=0.036
2025-08-29 13:01:34 | instagram | phishing | T75_7.png | T75_7_aug16.png | blur kernel=11
2025-08-29 13:01:34 | instagram | phishing | T75_7.png | T75_7_aug17.png | blur kernel=5
2025-08-29 13:01:34 | db | phishing | T49_0.png | T49_0_aug1.png | blur kernel=5
2025-08-29 13:01:34 | db | phishing | T49_0.png | T49_0_aug2.png | noise std=0.018
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug3.png | noise std=0.036
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug4.png | blur kernel=7
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug5.png | blur kernel=3
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug6.png | noise std=0.047
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug7.png | noise std=0.042
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug8.png | shift translate=0.11
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug9.png | shift translate=0.13
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug10.png | shift translate=0.10
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug11.png | shift translate=0.06
2025-08-29 13:01:35 | db | phishing | T49_0.png | T49_0_aug12.png | blur kernel=3
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug13.png | noise std=0.018
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug14.png | brightness factor=1.23
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug15.png | blur kernel=11
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug16.png | noise std=0.038
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug17.png | blur kernel=5
2025-08-29 13:01:36 | db | phishing | T49_0.png | T49_0_aug18.png | noise std=0.030
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug19.png | noise std=0.047
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug20.png | shift translate=0.13
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug21.png | noise std=0.043
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug22.png | brightness factor=1.23
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug23.png | noise std=0.041
2025-08-29 13:01:37 | db | phishing | T49_0.png | T49_0_aug24.png | shift translate=0.15
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug1.png | noise std=0.010
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug2.png | shift translate=0.11
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug3.png | shift translate=0.05
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug4.png | brightness factor=1.61
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug5.png | shift translate=0.14
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug6.png | blur kernel=3
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug7.png | shift translate=0.07
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug8.png | shift translate=0.14
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug9.png | brightness factor=0.83
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug10.png | blur kernel=11
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug11.png | brightness factor=1.45
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug12.png | noise std=0.017
2025-08-29 13:01:38 | tradekey | phishing | T134_0.png | T134_0_aug13.png | shift translate=0.05
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug14.png | blur kernel=3
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug15.png | shift translate=0.14
2025-08-29 13:01:38 | tradekey | phishing | T134_1.png | T134_1_aug16.png | noise std=0.047
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug17.png | brightness factor=1.47
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug18.png | noise std=0.012
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug19.png | shift translate=0.10
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug20.png | shift translate=0.10
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug21.png | brightness factor=0.57
2025-08-29 13:01:39 | tradekey | phishing | T134_1.png | T134_1_aug22.png | noise std=0.040
2025-08-29 13:01:39 | tradekey | phishing | T134_0.png | T134_0_aug23.png | brightness factor=1.06
